g,t,width
0.5,68.64478984587132,42.16691068814056
0.5,68.7863693649168,42.362127867252326
0.5,68.92794888396227,42.362127867252326
0.5,69.06952840300775,42.362127867252326
0.5,69.21110792205323,42.55734504636408
0.5,69.35268744109871,42.55734504636408
0.5,69.49426696014419,42.75256222547584
0.5,69.63584647918967,42.75256222547584
0.5,69.77742599823515,42.94777940458761
0.5,69.91900551728062,42.94777940458761
0.5,70.0605850363261,42.94777940458761
0.5,70.20216455537158,43.14299658369937
0.5,70.34374407441706,43.14299658369937
0.5,70.48532359346254,43.33821376281114
0.5,70.62690311250802,43.33821376281114
0.5,70.7684826315535,43.53343094192289
0.5,70.91006215059897,43.53343094192289
0.5,71.05164166964445,43.53343094192289
0.5,71.19322118868993,43.72864812103465
0.5,71.33480070773541,43.72864812103465
0.5,71.47638022678089,43.92386530014642
0.5,71.61795974582637,43.92386530014642
0.5,71.75953926487185,44.11908247925817
0.5,71.90111878391733,44.11908247925817
0.5,72.0426983029628,44.11908247925817
0.5,72.18427782200828,44.31429965836993
0.5,72.32585734105376,44.31429965836993
0.5,72.46743686009924,44.5095168374817
0.5,72.60901637914472,44.5095168374817
0.5,72.7505958981902,44.5095168374817
0.5,72.89217541723568,44.70473401659346
0.5,73.03375493628116,44.70473401659346
0.5,73.17533445532663,44.89995119570523
0.5,73.31691397437211,44.89995119570523
0.5,73.45849349341759,45.09516837481698
0.5,73.60007301246307,45.09516837481698
0.5,73.74165253150855,45.09516837481698
0.5,73.88323205055403,45.29038555392874
0.5,74.0248115695995,45.29038555392874
0.5,74.16639108864499,45.48560273304051
0.5,74.30797060769046,45.48560273304051
0.5,74.44955012673594,45.68081991215227
0.5,74.59112964578142,45.68081991215227
0.5,74.7327091648269,45.68081991215227
0.5,74.87428868387238,45.87603709126404
0.5,75.01586820291786,45.87603709126404
0.5,75.15744772196334,46.07125427037579
0.5,75.29902724100882,46.07125427037579
0.5,75.4406067600543,46.07125427037579
0.5,75.58218627909977,46.266471449487554
0.5,75.72376579814525,46.266471449487554
0.5,75.86534531719073,46.46168862859932
0.5,76.00692483623621,46.46168862859932
0.5,76.14850435528169,46.656905807711084
0.5,76.29008387432717,46.656905807711084
0.5,76.43166339337265,46.656905807711084
0.5,76.57324291241812,46.85212298682285
0.5,76.7148224314636,46.85212298682285
0.5,76.85640195050908,47.0473401659346
0.5,76.99798146955456,47.0473401659346
0.5,77.13956098860004,47.242557345046365
0.5,77.28114050764552,47.242557345046365
0.5,77.422720026691,47.242557345046365
0.5,77.56429954573647,47.43777452415813
