g,t,width
1.0,24.067617371482715,25.378233284529045
1.0,24.144542020113708,25.378233284529045
1.0,24.2214666687447,25.378233284529045
1.0,24.298391317375692,25.573450463640796
1.0,24.375315966006685,25.573450463640796
1.0,24.452240614637677,25.76866764275256
1.0,24.52916526326867,25.76866764275256
1.0,24.606089911899662,25.76866764275256
1.0,24.661505721449895,25.963884821864326
1.0,24.71692153100013,25.963884821864326
1.0,24.77233734055036,25.963884821864326
1.0,24.827753150100595,25.963884821864326
1.0,24.883168959650828,26.15910200097609
1.0,24.93858476920106,26.15910200097609
1.0,24.994000578751294,26.15910200097609
1.0,25.005349561573425,26.15910200097609
1.0,25.016698544395556,26.15910200097609
1.0,25.028047527217687,26.15910200097609
1.0,25.041610548304256,26.354319180087856
1.0,25.055173569390824,26.354319180087856
1.0,25.073282417973125,26.354319180087856
1.0,25.091391266555426,26.354319180087856
1.0,25.109500115137728,26.354319180087856
1.0,25.148307530102688,26.354319180087856
1.0,25.18711494506765,26.354319180087856
1.0,25.22592236003261,26.354319180087856
1.0,25.2772366705356,26.549536359199607
1.0,25.328550981038592,26.549536359199607
1.0,25.379865291541584,26.549536359199607
1.0,25.431179602044576,26.549536359199607
1.0,25.482493912547568,26.74475353831137
1.0,25.53380822305056,26.74475353831137
1.0,25.59590301697696,26.74475353831137
1.0,25.657997810903357,26.939970717423137
1.0,25.720092604829755,26.939970717423137
1.0,25.782187398756154,26.939970717423137
1.0,25.85064371552042,27.135187896534887
1.0,25.919100032284685,27.135187896534887
1.0,25.98755634904895,27.135187896534887
1.0,26.056012665813217,27.330405075646652
1.0,26.13729930317084,27.330405075646652
1.0,26.21858594052846,27.330405075646652
1.0,26.29987257788608,27.525622254758417
1.0,26.381159215243702,27.525622254758417
1.0,26.462445852601324,27.720839433870182
1.0,26.543732489958945,27.720839433870182
1.0,26.625019127316566,27.720839433870182
1.0,26.706305764674187,27.916056612981947
1.0,26.78759240203181,27.916056612981947
1.0,26.86887903938943,28.111273792093698
1.0,26.95016567674705,28.111273792093698
1.0,27.031452314104673,28.111273792093698
1.0,27.112738951462294,28.306490971205463
1.0,27.194025588819915,28.306490971205463
1.0,27.275312226177537,28.501708150317228
1.0,27.356598863535158,28.501708150317228
1.0,27.446147691394415,28.501708150317228
1.0,27.535696519253673,28.696925329428993
1.0,27.607405579639472,28.696925329428993
1.0,27.679114640025272,28.892142508540758
1.0,27.750823700411072,28.892142508540758
1.0,27.82253276079687,28.892142508540758
1.0,27.89424182118267,29.08735968765251
1.0,27.96595088156847,29.08735968765251
1.0,28.03765994195427,29.08735968765251
1.0,28.10936900234007,29.282576866764273
1.0,28.123454597216128,29.282576866764273
1.0,28.137540192092185,29.282576866764273
1.0,28.151625786968243,29.282576866764273
1.0,28.1657113818443,29.282576866764273
1.0,28.193882571596415,29.282576866764273
1.0,28.22205376134853,29.282576866764273
1.0,28.250224951100645,29.282576866764273
1.0,28.29771496002563,29.47779404587604
1.0,28.345204968950615,29.47779404587604
1.0,28.3926949778756,29.47779404587604
1.0,28.45244676758218,29.47779404587604
1.0,28.512198557288762,29.673011224987803
1.0,28.571950346995344,29.673011224987803
1.0,28.631702136701925,29.673011224987803
1.0,28.711222688807307,29.86822840409957
1.0,28.79074324091269,29.86822840409957
1.0,28.870263793018072,30.06344558321132
1.0,28.949784345123454,30.06344558321132
1.0,29.029304897228837,30.06344558321132
1.0,29.10882544933422,30.258662762323084
1.0,29.1883460014396,30.258662762323084
1.0,29.277486093046182,30.45387994143485
1.0,29.366626184652763,30.45387994143485
1.0,29.455766276259343,30.45387994143485
1.0,29.544906367865924,30.649097120546614
1.0,29.634046459472504,30.649097120546614
1.0,29.723186551079085,30.84431429965838
1.0,29.812326642685665,30.84431429965838
1.0,29.901466734292246,31.03953147877013
1.0,29.990606825898826,31.03953147877013
1.0,30.079746917505407,31.234748657881894
1.0,30.168887009111987,31.234748657881894
1.0,30.258027100718568,31.234748657881894
1.0,30.328091312525693,31.42996583699366
1.0,30.398155524332818,31.42996583699366
1.0,30.468219736139943,31.62518301610541
1.0,30.53828394794707,31.62518301610541
1.0,30.61964529924639,31.62518301610541
1.0,30.70100665054571,31.820400195217175
1.0,30.763939682988294,31.820400195217175
1.0,30.826872715430877,31.820400195217175
1.0,30.88980574787346,32.01561737432894
1.0,30.952738780316043,32.01561737432894
1.0,31.027896682691853,32.01561737432894
1.0,31.103054585067664,32.210834553440705
1.0,31.178212487443474,32.210834553440705
1.0,31.253370389819285,32.210834553440705
1.0,31.328528292195095,32.40605173255247
1.0,31.403686194570906,32.40605173255247
1.0,31.478844096946716,32.60126891166422
1.0,31.554001999322526,32.60126891166422
1.0,31.629159901698337,32.60126891166422
1.0,31.704317804074147,32.796486090775986
1.0,31.779475706449958,32.796486090775986
1.0,31.854633608825768,32.796486090775986
1.0,31.92979151120158,32.99170326988775
1.0,31.988289212439003,32.99170326988775
1.0,32.037030613916755,32.99170326988775
1.0,32.085772015394504,33.186920448999516
1.0,32.13451341687225,33.186920448999516
1.0,32.18325481835,33.186920448999516
1.0,32.253642734076635,33.186920448999516
1.0,32.32403064980327,33.38213762811128
1.0,32.394418565529904,33.38213762811128
1.0,32.46480648125654,33.38213762811128
1.0,32.53519439698317,33.57735480722303
1.0,32.60558231270981,33.57735480722303
1.0,32.67597022843644,33.57735480722303
1.0,32.75673951502493,33.772571986334796
1.0,32.837508801613424,33.772571986334796
1.0,32.918278088201916,33.96778916544656
1.0,32.99904737479041,33.96778916544656
1.0,33.0798166613789,34.163006344558326
1.0,33.16058594796739,34.163006344558326
1.0,33.17318151817695,34.163006344558326
1.0,33.17553263357901,34.163006344558326
1.0,33.17788374898107,34.163006344558326
1.0,33.180234864383124,34.163006344558326
1.0,33.184937095187244,34.163006344558326
1.0,33.189639325991365,34.163006344558326
1.0,33.20905258472874,34.163006344558326
1.0,33.22846584346611,34.163006344558326
1.0,33.247879102203484,34.163006344558326
1.0,33.303401937881716,34.35822352367009
1.0,33.35892477355995,34.35822352367009
1.0,33.41444760923818,34.35822352367009
1.0,33.47070107661483,34.35822352367009
1.0,33.52695454399148,34.55344070278184
1.0,33.58320801136813,34.55344070278184
1.0,33.63946147874478,34.55344070278184
1.0,33.72407606000891,34.74865788189361
1.0,33.808690641273046,34.74865788189361
1.0,33.89330522253718,34.94387506100537
1.0,33.97791980380131,34.94387506100537
1.0,34.06253438506545,34.94387506100537
1.0,34.14714896632958,35.13909224011714
1.0,34.231763547593715,35.13909224011714
1.0,34.31637812885785,35.3343094192289
1.0,34.32841776209006,35.3343094192289
1.0,34.33067251431388,35.3343094192289
1.0,34.3329272665377,35.3343094192289
1.0,34.33518201876152,35.3343094192289
1.0,34.33969152320917,35.3343094192289
1.0,34.344201027656815,35.3343094192289
1.0,34.361950175653725,35.3343094192289
1.0,34.379699323650634,35.3343094192289
1.0,34.404526585891006,35.3343094192289
1.0,34.42935384813138,35.3343094192289
1.0,34.45418111037175,35.3343094192289
1.0,34.500911371971,35.52952659834065
1.0,34.54764163357025,35.52952659834065
1.0,34.5943718951695,35.52952659834065
1.0,34.65493262080645,35.52952659834065
1.0,34.715493346443395,35.72474377745242
1.0,34.77605407208034,35.72474377745242
1.0,34.83661479771729,35.72474377745242
1.0,34.91540078093418,35.91996095656418
1.0,34.99418676415107,35.91996095656418
1.0,35.072972747367956,35.91996095656418
1.0,35.151758730584845,36.11517813567593
1.0,35.230544713801734,36.11517813567593
1.0,35.30933069701862,36.3103953147877
1.0,35.38811668023551,36.3103953147877
1.0,35.4669026634524,36.3103953147877
1.0,35.54568864666929,36.50561249389946
1.0,35.62447462988618,36.50561249389946
1.0,35.70326061310307,36.70082967301123
1.0,35.78204659631996,36.70082967301123
1.0,35.86083257953685,36.70082967301123
1.0,35.939618562753736,36.89604685212299
1.0,36.018404545970625,36.89604685212299
1.0,36.097190529187515,37.09126403123474
1.0,36.175976512404404,37.09126403123474
1.0,36.25476249562129,37.09126403123474
1.0,36.33354847883818,37.28648121034651
1.0,36.41233446205507,37.28648121034651
1.0,36.49112044527196,37.28648121034651
1.0,36.56990642848885,37.48169838945827
1.0,36.64869241170574,37.48169838945827
1.0,36.72747839492263,37.67691556857004
1.0,36.80626437813952,37.67691556857004
1.0,36.885050361356406,37.67691556857004
1.0,36.963836344573295,37.8721327476818
1.0,37.042622327790184,37.8721327476818
1.0,37.12140831100707,38.067349926793554
1.0,37.20019429422396,38.067349926793554
1.0,37.27898027744085,38.067349926793554
1.0,37.35776626065774,38.26256710590532
1.0,37.4224562941377,38.26256710590532
1.0,37.487146327617666,38.26256710590532
1.0,37.55183636109763,38.457784285017084
1.0,37.61652639457759,38.457784285017084
1.0,37.69025771280781,38.457784285017084
1.0,37.76398903103802,38.65300146412885
1.0,37.83772034926824,38.65300146412885
1.0,37.911451667498454,38.848218643240614
1.0,37.98518298572867,38.848218643240614
1.0,38.058914303958886,38.848218643240614
1.0,38.1326456221891,39.043435822352365
1.0,38.20637694041932,39.043435822352365
1.0,38.280108258649534,39.043435822352365
1.0,38.35383957687975,39.23865300146413
1.0,38.427570895109966,39.23865300146413
1.0,38.50130221334018,39.23865300146413
1.0,38.5750335315704,39.433870180575894
1.0,38.64751925607264,39.433870180575894
1.0,38.702554834884324,39.433870180575894
1.0,38.75759041369601,39.629087359687645
1.0,38.81262599250769,39.629087359687645
1.0,38.867661571319374,39.629087359687645
1.0,38.938141689452515,39.82430453879941
1.0,39.008621807585655,39.82430453879941
1.0,39.079101925718795,39.82430453879941
1.0,39.134326280342066,40.019521717911175
1.0,39.17931907687026,40.019521717911175
1.0,39.22431187339845,40.019521717911175
1.0,39.26930466992664,40.019521717911175
1.0,39.31429746645483,40.21473889702294
1.0,39.38195298660624,40.21473889702294
1.0,39.44960850675764,40.21473889702294
1.0,39.51726402690905,40.409956076134705
1.0,39.58491954706045,40.409956076134705
1.0,39.66925602580136,40.409956076134705
1.0,39.75359250454227,40.605173255246456
1.0,39.83792898328318,40.605173255246456
1.0,39.922265462024086,40.80039043435822
1.0,40.006601940764995,40.80039043435822
1.0,40.103828156380025,40.80039043435822
1.0,40.177267315199906,40.995607613469986
1.0,40.250706474019786,40.995607613469986
1.0,40.32414563283967,41.19082479258175
1.0,40.39758479165955,41.19082479258175
1.0,40.47102395047943,41.19082479258175
1.0,40.54446310929931,41.386041971693516
1.0,40.61790226811919,41.386041971693516
1.0,40.62949861269905,41.386041971693516
1.0,40.641094957278916,41.386041971693516
1.0,40.65269130185878,41.386041971693516
1.0,40.664287646438645,41.386041971693516
1.0,40.68748033559837,41.386041971693516
1.0,40.7106730247581,41.386041971693516
1.0,40.73386571391783,41.581259150805266
1.0,40.78193531688481,41.581259150805266
1.0,40.830004919851795,41.581259150805266
1.0,40.87807452281878,41.581259150805266
1.0,40.93823827758148,41.77647632991703
1.0,40.99840203234419,41.77647632991703
1.0,41.05856578710689,41.77647632991703
1.0,41.1187295418696,41.971693509028796
1.0,41.19557345938886,41.971693509028796
1.0,41.27241737690812,41.971693509028796
1.0,41.349261294427386,42.16691068814056
1.0,41.42610521194665,42.16691068814056
1.0,41.51140995015906,42.16691068814056
1.0,41.59671468837148,42.362127867252326
1.0,41.61010363649898,42.362127867252326
1.0,41.623492584626476,42.362127867252326
1.0,41.636881532753975,42.362127867252326
1.0,41.650270480881474,42.362127867252326
1.0,41.677048377136465,42.362127867252326
1.0,41.703826273391456,42.362127867252326
1.0,41.73060416964645,42.55734504636408
1.0,41.7777902127241,42.55734504636408
1.0,41.82497625580175,42.55734504636408
1.0,41.8721622988794,42.55734504636408
1.0,41.93176619017067,42.75256222547584
1.0,41.99137008146194,42.75256222547584
1.0,42.050973972753205,42.75256222547584
1.0,42.11057786404447,42.75256222547584
1.0,42.19054081390914,42.94777940458761
1.0,42.2705037637738,42.94777940458761
1.0,42.35046671363847,43.14299658369937
1.0,42.43042966350313,43.14299658369937
1.0,42.5103926133678,43.14299658369937
1.0,42.590355563232464,43.33821376281114
1.0,42.67031851309713,43.33821376281114
1.0,42.76250195566907,43.53343094192289
1.0,42.85468539824102,43.53343094192289
1.0,42.94686884081296,43.72864812103465
1.0,43.039052283384905,43.72864812103465
1.0,43.13123572595685,43.92386530014642
1.0,43.22341916852879,43.92386530014642
1.0,43.315602611100736,43.92386530014642
1.0,43.40778605367268,44.11908247925817
1.0,43.499969496244624,44.11908247925817
1.0,43.59215293881657,44.31429965836993
1.0,43.68433638138851,44.31429965836993
1.0,43.776519823960456,44.5095168374817
1.0,43.8687032665324,44.5095168374817
1.0,43.960886709104344,44.70473401659346
1.0,44.05307015167629,44.70473401659346
1.0,44.14525359424823,44.89995119570523
1.0,44.237437036820175,44.89995119570523
1.0,44.32962047939212,44.89995119570523
1.0,44.42180392196406,45.09516837481698
1.0,44.51398736453601,45.09516837481698
1.0,44.60617080710795,45.29038555392874
1.0,44.698354249679895,45.29038555392874
1.0,44.71219420262329,45.29038555392874
1.0,44.72603415556668,45.29038555392874
1.0,44.73987410851007,45.48560273304051
1.0,44.753714061453465,45.48560273304051
1.0,44.77813290789307,45.48560273304051
1.0,44.80255175433267,45.48560273304051
1.0,44.82697060077227,45.48560273304051
1.0,44.85138944721187,45.48560273304051
1.0,44.90151492470597,45.48560273304051
1.0,44.95164040220007,45.68081991215227
1.0,45.00176587969417,45.68081991215227
1.0,45.05189135718827,45.68081991215227
1.0,45.127878346233764,45.68081991215227
1.0,45.20386533527926,45.87603709126404
1.0,45.27985232432476,45.87603709126404
1.0,45.355839313370254,46.07125427037579
1.0,45.43182630241575,46.07125427037579
1.0,45.50781329146125,46.07125427037579
1.0,45.58380028050674,46.266471449487554
1.0,45.646568027347,46.266471449487554
1.0,45.65666326077842,46.266471449487554
1.0,45.666758494209844,46.266471449487554
1.0,45.676853727641266,46.266471449487554
1.0,45.6970441945041,46.266471449487554
1.0,45.71723466136694,46.266471449487554
1.0,45.73742512822977,46.266471449487554
1.0,45.786300513635055,46.46168862859932
1.0,45.83517589904034,46.46168862859932
1.0,45.88405128444562,46.46168862859932
1.0,45.944754020001994,46.656905807711084
1.0,46.00545675555837,46.656905807711084
1.0,46.066159491114746,46.656905807711084
1.0,46.12686222667112,46.656905807711084
1.0,46.206432734842025,46.85212298682285
1.0,46.28600324301293,46.85212298682285
1.0,46.36557375118383,47.0473401659346
1.0,46.445144259354734,47.0473401659346
1.0,46.52471476752564,47.0473401659346
1.0,46.60428527569654,47.242557345046365
1.0,46.68385578386744,47.242557345046365
1.0,46.77608195957057,47.43777452415813
1.0,46.86830813527369,47.43777452415813
1.0,46.96053431097682,47.632991703269894
1.0,47.052760486679944,47.632991703269894
1.0,47.14498666238307,47.632991703269894
1.0,47.237212838086194,47.82820888238166
1.0,47.32943901378932,47.82820888238166
1.0,47.421665189492444,48.02342606149341
1.0,47.51389136519557,48.02342606149341
1.0,47.606117540898694,48.218643240605175
1.0,47.69834371660182,48.218643240605175
1.0,47.790569892304944,48.41386041971694
1.0,47.88279606800807,48.41386041971694
1.0,47.975022243711194,48.60907759882869
1.0,48.06724841941432,48.60907759882869
1.0,48.159474595117445,48.804294777940456
1.0,48.25170077082057,48.804294777940456
1.0,48.343926946523695,48.804294777940456
1.0,48.43615312222682,48.99951195705222
1.0,48.528379297929945,48.99951195705222
1.0,48.62060547363307,49.194729136163986
1.0,48.712831649336195,49.194729136163986
1.0,48.72666374314992,49.194729136163986
1.0,48.740495836963646,49.194729136163986
1.0,48.75432793077737,49.38994631527575
1.0,48.7681600245911,49.38994631527575
1.0,48.792572255973134,49.38994631527575
1.0,48.81698448735517,49.38994631527575
1.0,48.84139671873721,49.38994631527575
1.0,48.865808950119245,49.38994631527575
1.0,48.91575710849727,49.38994631527575
1.0,48.96570526687529,49.5851634943875
1.0,49.01565342525331,49.5851634943875
1.0,49.065601583631334,49.5851634943875
1.0,49.1417681850932,49.5851634943875
1.0,49.21793478655506,49.780380673499266
1.0,49.29410138801693,49.780380673499266
1.0,49.37026798947879,49.97559785261103
1.0,49.446434590940655,49.97559785261103
1.0,49.52260119240252,49.97559785261103
1.0,49.59876779386438,50.170815031722796
1.0,49.66123163242778,50.170815031722796
1.0,49.671244078209426,50.170815031722796
1.0,49.681256523991074,50.170815031722796
1.0,49.69126896977272,50.170815031722796
1.0,49.71129386133601,50.170815031722796
1.0,49.7313187528993,50.170815031722796
1.0,49.75134364446259,50.170815031722796
1.0,49.80032449280757,50.36603221083456
1.0,49.84930534115255,50.36603221083456
1.0,49.89828618949753,50.36603221083456
1.0,49.959124187556675,50.36603221083456
1.0,50.01996218561582,50.56124938994631
1.0,50.08080018367496,50.56124938994631
