g,t,h_max
0.01,35.445958897605074,1.0092007897788315
0.01,37.47406481871369,1.009255899417971
0.01,39.50217073982231,1.00928450473033
0.01,41.53027666093093,1.009312346734672
0.01,43.55838258203955,1.009338730384159
0.01,45.58648850314817,1.0093415485748733
0.01,47.2497553153686,1.0093634651589183
0.01,48.91302212758904,1.0094018290311175
0.01,50.57628893980947,1.009443214500529
0.01,52.23955575202991,1.0094472305930997
0.01,53.90282256425034,1.0094602168730513
0.01,55.56608937647078,1.0094898682544884
0.01,57.22935618869121,1.009539492819525
0.01,58.89262300091165,1.0095151425679392
0.01,60.55588981313208,1.0095199087783082
0.01,60.80029931567674,1.0095311257639052
0.01,61.044708818221395,1.0095443497866974
0.01,61.28911832076605,1.0095559829994787
0.01,61.533527823310706,1.0095649999972953
0.01,62.02234682840001,1.0095792847547116
0.01,62.511165833489315,1.0095905818316078
0.01,62.99998483857862,1.009600471423567
0.01,64.0738658450485,1.009619438297898
0.01,65.14774685151838,1.0096392981819762
0.01,66.22162785798825,1.0096614735886382
0.01,67.58414736975979,1.009685351266111
0.01,68.94666688153133,1.009702384364854
0.01,70.30918639330287,1.0097157551621927
0.01,71.6717059050744,1.009744790091763
0.01,73.03422541684594,1.0097482498550103
0.01,74.39674492861748,1.0097521251670802
0.01,75.75926444038902,1.0097810426795553
0.01,77.12178395216056,1.0098148021609683
0.01,78.4843034639321,1.0098477771124295
0.01,79.84682297570363,1.0098725971154816
0.01,81.47355689145941,1.0098967174306366
0.01,83.10029080721519,1.0098856865309527
0.01,84.72702472297097,1.0098857002703026
0.01,86.35375863872675,1.009931887830751
0.01,87.98049255448252,1.010030849784914
0.01,89.6072264702383,1.0100904643551578
0.01,91.23396038599408,1.010084870471723
0.01,92.86069430174986,1.010071629609709
0.01,94.48742821750564,1.0100900381971785
0.01,96.11416213326142,1.010117475496261
0.01,97.94426145765965,1.0101433282832566
0.01,99.77436078205788,1.0101806189741316
0.01,101.60446010645612,1.0102273985081998
0.01,103.43455943085435,1.0102723068217838
0.01,105.26465875525258,1.0103113426986232
0.01,107.09475807965082,1.0103360107448056
0.01,108.92485740404905,1.0103602374915286
0.01,110.75495672844728,1.010399416614475
0.01,112.58505605284552,1.0104486999756095
0.01,114.41515537724375,1.0104827281662256
0.01,116.24525470164198,1.0104963095135797
0.01,118.07535402604022,1.0105272520954798
0.01,119.90545335043845,1.0105794211239076
0.01,121.73555267483668,1.0106338615535988
0.01,123.56565199923492,1.0106810428768875
0.01,125.39575132363315,1.0107231925908573
0.01,127.22585064803138,1.0107630128709801
0.01,129.05594997242963,1.010793149086894
0.01,130.88604929682788,1.0108219305243622
0.01,132.71614862122613,1.0108635908698493
0.01,134.54624794562437,1.0109166977529307
0.01,136.37634727002262,1.0109678365007595
0.01,138.20644659442087,1.0110127809587084
0.01,140.03654591881912,1.0110546163630754
0.01,141.86664524321736,1.0110977102878038
0.01,143.6967445676156,1.0111415438727036
0.01,145.52684389201386,1.0111860266401893
0.01,147.3569432164121,1.011230451613372
0.01,149.18704254081035,1.0112756232856583
0.01,151.0171418652086,1.011320944489869
0.01,152.84724118960685,1.0113669806060746
0.01,154.6773405140051,1.0114131622635008
0.01,156.50743983840334,1.011460067532246
0.01,158.3375391628016,1.011507150054266
0.01,160.16763848719984,1.0115549392558145
0.01,161.99773781159809,1.011602921532622
0.01,163.82783713599633,1.0116516008157377
0.01,165.65793646039458,1.0117004926715434
0.01,167.48803578479283,1.0117500705719977
0.01,169.31813510919108,1.0117998788083096
0.01,171.14823443358932,1.0118503633742157
0.01,172.97833375798757,1.0119010958440526
0.01,174.80843308238582,1.0119524954316235
0.01,176.63853240678407,1.012004159906622
0.01,178.4686317311823,1.012056483084798
0.01,180.29873105558056,1.0121090876452983
0.01,182.1288303799788,1.012162343231207
0.01,183.95892970437706,1.0122158961225665
0.01,185.7890290287753,1.0122700931662878
0.01,187.61912835317355,1.0123246028198796
0.01,189.4492276775718,1.012379750585753
0.01,191.27932700197005,1.0124352255747109
0.01,193.1094263263683,1.0124913335000087
0.01,194.93952565076654,1.0125477825068496
0.01,196.7696249751648,1.0126048601400142
0.01,198.59972429956304,1.012662291911416
0.01,200.42982362396128,1.0127203488317644
0.01,202.25992294835953,1.0127787721373231
0.01,204.09002227275778,1.0128378178632724
0.01,205.92012159715603,1.0128972414587882
0.01,207.75022092155427,1.0129572853655002
0.01,209.58032024595252,1.0130177179833142
0.01,211.41041957035077,1.0130787692561545
0.01,213.24051889474902,1.0131402196317947
0.01,215.07061821914726,1.0132022872871058
0.01,216.9007175435455,1.0132647642429293
0.01,218.73081686794376,1.013327857247422
0.01,220.560916192342,1.0133913698406285
0.01,222.39101551674025,1.0134554973436622
0.01,224.2211148411385,1.0135200550747405
0.01,226.05121416553675,1.0135852267332273
0.01,227.881313489935,1.0136508397786845
0.01,229.71141281433324,1.0137170661081845
0.01,231.5415121387315,1.0137837455154448
0.01,233.37161146312974,1.0138510381605077
0.01,235.201710787528,1.0139187959221776
0.01,237.03181011192623,1.013987167706003
0.01,238.86190943632448,1.01405601661466
0.01,240.69200876072273,1.0141254812435403
0.01,242.52210808512098,1.014195434470786
0.01,244.35220740951922,1.0142660058566526
0.01,246.18230673391747,1.0143370762803332
0.01,248.01240605831572,1.0144087675895288
0.01,249.84250538271397,1.0144809670193764
0.01,251.6726047071122,1.014553789745127
0.01,253.19673913644843,1.014614899797684
0.01,254.72087356578464,1.014675460561402
0.01,256.24500799512083,1.0147345295110002
0.01,257.769142424457,1.014790397169482
0.01,259.2932768537932,1.0148434859699604
0.01,260.8174112831294,1.0148980679521526
0.01,262.3415457124656,1.0149571665834836
0.01,263.86568014180176,1.0150185195883497
0.01,265.38981457113795,1.015081133499747
0.01,266.91394900047413,1.0151450533510553
0.01,268.4380834298103,1.0152079770990678
0.01,269.9622178591465,1.0152708126418064
0.01,271.4863522884827,1.0153350512379755
0.01,273.0104867178189,1.0154003335139221
0.01,274.53462114715506,1.01546807055085
0.01,276.05875557649125,1.0155396652196647
0.01,277.58289000582744,1.015613606972607
0.01,279.1070244351636,1.015685620068834
0.01,280.6311588644998,1.0157529951653663
0.01,282.155293293836,1.015818875854832
0.01,283.6794277231722,1.0158872018885006
0.01,285.20356215250837,1.0159576145793978
0.01,286.72769658184455,1.0160289682151329
0.01,288.25183101118074,1.0161009371609162
0.01,289.7759654405169,1.0161729030112112
0.01,291.3000998698531,1.016245254235608
0.01,292.8242342991893,1.01631853782685
0.01,294.3483687285255,1.016392423506648
0.01,295.8725031578617,1.0164669803709199
0.01,297.39663758719786,1.0165424456553622
0.01,298.92077201653404,1.0166177866169874
0.01,300.44490644587023,1.016692221430093
0.01,301.9690408752064,1.0167671383434156
0.01,303.4931753045426,1.0168432922449953
0.01,305.0173097338788,1.0169185052489444
0.01,306.541444163215,1.0169917568929039
0.01,308.06557859255116,1.0170640996319271
0.01,309.58971302188735,1.0171354865589823
0.01,311.11384745122353,1.0172069529297632
0.01,312.6379818805597,1.0172801980324586
0.01,314.1621163098959,1.0173553678599037
0.01,315.6862507392321,1.0174330378183145
0.01,317.2103851685683,1.0175143116953906
0.01,318.73451959790447,1.017598563060563
0.01,320.25865402724065,1.017683825155225
0.01,321.78278845657684,1.0177674149328642
0.01,323.03386476100354,1.0178334614578064
0.01,324.06540990341415,1.0178870456577773
0.01,325.09695504582476,1.017942105588201
0.01,326.12850018823536,1.0179998181060026
0.01,327.16004533064597,1.0180594370650833
0.01,328.1915904730566,1.0181197627046026
0.01,329.2231356154672,1.0181801081290036
0.01,330.2546807578778,1.0182391861606157
0.01,331.42648550427316,1.018302626718111
0.01,332.5982902506685,1.0183629678166177
0.01,333.7700949970639,1.0184244530278423
0.01,334.94189974345926,1.0184901509808506
0.01,336.1137044898546,1.018558200824226
0.01,337.28550923625,1.0186243016699392
0.01,338.45731398264536,1.0186875337660048
0.01,339.6291187290407,1.0187512580442457
0.01,340.8009234754361,1.0188183727138953
0.01,341.97272822183146,1.0188883482767073
0.01,343.1445329682268,1.0189589670644836
0.01,344.3163377146222,1.0190285914763855
0.01,345.48814246101756,1.0190967699647204
0.01,346.6599472074129,1.0191642954162201
0.01,347.8317519538083,1.0192327831149268
0.01,349.00355670020366,1.019302784541884
0.01,350.3075597342143,1.0193805888122154
0.01,351.6115627682249,1.0194568814855947
0.01,352.91556580223556,1.0195333517178364
0.01,354.2195688362462,1.0196128948999632
0.01,355.52357187025683,1.0196955226780136
0.01,356.82757490426746,1.0197778152668906
0.01,358.1315779382781,1.019856269846423
0.01,359.43558097228873,1.0199309283918476
0.01,360.73958400629937,1.0200049967420057
0.01,362.04358704031,1.020081427144248
0.01,363.34759007432064,1.0201611972186824
0.01,364.65159310833127,1.0202441260013069
0.01,365.9555961423419,1.0203285734490903
0.01,367.25959917635254,1.0204114131694322
0.01,368.3139395782178,1.0204760352670987
0.01,369.36827998008306,1.0205402191494783
0.01,370.4226203819483,1.020605919900322
0.01,371.4769607838136,1.020674249067751
0.01,372.65082785747876,1.0207514269338351
0.01,373.82469493114394,1.0208281164955388
0.01,374.9985620048091,1.0209045585176413
0.01,376.1724290784743,1.0209812329053964
0.01,377.3462961521395,1.0210571693113837
0.01,378.52016322580465,1.0211316362448701
0.01,379.69403029946983,1.0212065236626697
0.01,380.867897373135,1.0212850622055578
0.01,382.0417644468002,1.021368004658628
0.01,383.21563152046537,1.0214522964901702
0.01,384.5328508080353,1.0215438205043876
0.01,385.8500700956052,1.0216306876191334
0.01,387.1672893831751,1.0217154839479112
0.01,388.484508670745,1.021801404259078
0.01,389.8017279583149,1.0218897436693903
0.01,391.11894724588484,1.0219804344056556
0.01,392.43616653345475,1.0220731304045723
0.01,393.75338582102466,1.0221672768810364
0.01,395.0706051085946,1.0222619834930362
0.01,396.3878243961645,1.022356533398312
0.01,397.7050436837344,1.0224509527639571
0.01,399.0222629713043,1.0225457924158554
0.01,400.3394822588742,1.0226413064102198
0.01,401.65670154644414,1.0227370107891511
0.01,402.97392083401405,1.0228322515139159
0.01,404.29114012158396,1.0229270684148686
0.01,405.6083594091539,1.0230222144815295
0.01,406.9255786967238,1.0231184190193925
0.01,408.2427979842937,1.0232158430920006
0.01,409.5600172718636,1.023314095230334
0.01,410.8772365594335,1.0234124256208819
0.01,412.19445584700344,1.0235101331052403
0.01,413.51167513457335,1.0236070621351026
0.01,414.82889442214326,1.0237034919570467
0.01,416.1461137097132,1.0237998409846036
0.01,417.4633329972831,1.0238966974969241
0.01,418.780552284853,1.0239945118294584
0.01,420.0977715724229,1.0240932675254497
0.01,421.4149908599928,1.0241927806974507
0.01,422.73221014756274,1.0242930195991928
0.01,424.04942943513265,1.0243941554132854
0.01,425.36664872270256,1.0244965839436295
0.01,426.6838680102725,1.0246006883669436
0.01,428.0010872978424,1.0247062897467174
0.01,429.3183065854123,1.0248125012904667
0.01,430.6355258729822,1.0249184835847638
0.01,431.9527451605521,1.0250242567352912
0.01,433.26996444812204,1.0251304992307804
0.01,434.58718373569195,1.0252377528026972
0.01,435.90440302326186,1.0253460688472853
0.01,437.2216223108318,1.0254551638280198
0.01,438.5388415984017,1.0255646700584387
0.01,439.8560608859716,1.0256744082361846
0.01,441.1732801735415,1.0257845009868445
0.01,442.4904994611114,1.0258950982913337
0.01,443.80771874868134,1.0260061208821123
0.01,445.12493803625125,1.0261174208148527
0.01,446.44215732382116,1.0262290366250109
0.01,447.7593766113911,1.0263411886614235
0.01,449.076595898961,1.0264541030085093
0.01,450.3938151865309,1.0265678147014299
0.01,451.7110344741008,1.0266820949641553
0.01,453.0282537616707,1.0267965608845762
0.01,454.34547304924064,1.0269108203649238
0.01,455.66269233681055,1.0270246989208645
0.01,456.97991162438046,1.0271384934707861
0.01,458.2971309119504,1.0272527893053809
0.01,459.6143501995203,1.0273679682675272
0.01,460.9315694870902,1.0274840599364945
0.01,462.2487887746601,1.0276009039221807
0.01,463.56600806223,1.0277183150500055
0.01,464.88322734979994,1.0278362391921918
0.01,466.20044663736985,1.0279547419004667
0.01,467.51766592493976,1.028073851640196
0.01,468.8348852125097,1.0281935640939017
0.01,470.1521045000796,1.028313889764965
0.01,471.4693237876495,1.028434802576587
0.01,472.7865430752194,1.0285562793650014
0.01,474.1037623627893,1.0286783273508229
0.01,475.42098165035924,1.0288009095705453
0.01,476.73820093792915,1.0289239912243595
0.01,478.05542022549906,1.0290476498934045
0.01,479.372639513069,1.029172074027696
0.01,480.6898588006389,1.0292975400414666
0.01,482.0070780882088,1.0294243563227745
0.01,483.3242973757787,1.0295526726463105
0.01,484.6415166633486,1.0296822998865516
0.01,485.95873595091854,1.0298127490554256
0.01,487.27595523848845,1.0299435082194268
0.01,488.59317452605836,1.0300743543326645
0.01,489.9103938136283,1.0302054098234583
0.01,491.2276131011982,1.0303369401365834
0.01,492.5448323887681,1.030469161333818
0.01,493.862051676338,1.030602162512375
0.01,495.1792709639079,1.0307358874684054
0.01,496.49649025147784,1.030870226226515
0.01,497.81370953904775,1.0310051662607203
0.01,499.13092882661766,1.0311407520342244
0.01,500.4481481141876,1.0312768971812092
0.01,501.7653674017575,1.0314133954848572
0.01,503.0825866893274,1.031550125552627
0.01,504.3998059768973,1.0316871575601563
0.01,505.7170252644672,1.0318247263548865
0.01,507.03424455203714,1.0319631535250575
0.01,508.35146383960705,1.032102657720666
0.01,509.66868312717696,1.0322431640726513
0.01,510.9859024147469,1.0323843897661955
0.01,512.3031217023168,1.0325261373550356
0.01,513.6203409898868,1.0326684525286858
0.01,514.9375602774568,1.032811533123061
0.01,516.2547795650268,1.0329555317562302
0.01,517.5719988525967,1.0331003935958036
0.01,518.8892181401667,1.0332458622240825
0.01,520.2064374277367,1.0333917116127256
0.01,521.2868372527984,1.033511624859461
0.01,522.3672370778601,1.0336319416854454
0.01,523.4476369029218,1.033752789676487
0.01,524.5280367279835,1.0338741255419863
0.01,525.6084365530452,1.0339958222120686
0.01,526.6888363781069,1.0341178585291295
0.01,527.7692362031686,1.034240419614448
0.01,528.9897053075262,1.0343798726654068
0.01,530.2101744118837,1.034520640698511
0.01,531.4306435162413,1.0346626376967247
0.01,532.6511126205988,1.0348054330861733
0.01,533.8715817249564,1.0349484936702595
0.01,535.092050829314,1.0350914989335054
0.01,536.3125199336715,1.0352345026443706
0.01,537.5329890380291,1.0353778262578879
0.01,538.7534581423866,1.0355218093629632
0.01,539.9739272467442,1.0356666414604363
0.01,541.1943963511018,1.0358123628772073
0.01,542.4148654554593,1.0359589530541344
0.01,543.6353345598169,1.0361063811062152
0.01,544.8558036641745,1.036254572130384
0.01,546.076272768532,1.0364033588333523
0.01,547.2967418728896,1.0365525421652764
0.01,548.5172109772471,1.0367020586764115
0.01,549.7376800816047,1.036852060120805
0.01,550.9581491859623,1.0370027715649432
0.01,552.1786182903198,1.0371542847356576
0.01,553.3990873946774,1.0373065234768089
0.01,554.619556499035,1.0374593807280268
0.01,555.8400256033925,1.0376128445341737
0.01,557.0604947077501,1.0377669970928525
0.01,558.2809638121076,1.0379219250725358
0.01,559.5014329164652,1.0380776526700177
0.01,560.7219020208228,1.038234159882168
0.01,561.9423711251803,1.038391431961171
0.01,563.1628402295379,1.0385494588230557
0.01,564.3833093338955,1.0387082064935378
0.01,565.603778438253,1.0388676292204548
0.01,566.8242475426106,1.0390277102980352
0.01,568.0447166469681,1.0391884757587049
0.01,569.2651857513257,1.039349974535636
0.01,570.4856548556833,1.0395122503037717
0.01,571.7061239600408,1.0396753119425743
0.01,572.9265930643984,1.0398391194818075
0.01,574.147062168756,1.0400036181117254
0.01,575.3675312731135,1.0401687894709732
0.01,576.5880003774711,1.0403346631544739
0.01,577.8084694818286,1.040501295292888
0.01,579.0289385861862,1.0406687369855507
0.01,580.2494076905438,1.0408370004431027
0.01,581.4698767949013,1.041006045735516
0.01,582.6903458992589,1.0411758144686434
0.01,583.9108150036164,1.0413462838337137
0.01,585.131284107974,1.0415174841817179
0.01,586.3517532123316,1.0416894737202744
0.01,587.5722223166891,1.0418623042639348
0.01,588.7926914210467,1.0420359862593236
0.01,590.0131605254043,1.0422104770781595
0.01,591.2336296297618,1.0423857136857353
0.01,592.4540987341194,1.0425616669604922
0.01,593.674567838477,1.042738365744535
0.01,594.8950369428345,1.042915874627385
0.01,596.1155060471921,1.0430942578735907
0.01,597.3359751515496,1.0432735371306447
0.01,598.5564442559072,1.0434536742079739
0.01,599.570143271584,1.0436038980632232
0.01,600.5838422872608,1.0437546367162456
0.01,601.5975413029377,1.0439058965586578
0.01,602.6112403186145,1.0440576852815049
0.01,603.6249393342913,1.0442099938564477
0.01,604.6386383499681,1.0443628079312033
0.01,605.6523373656449,1.0445161529914262
0.01,606.6660363813218,1.0446701247368844
0.01,607.6797353969986,1.0448248624322354
0.01,608.6934344126754,1.0449804706137178
0.01,609.7071334283522,1.0451369413496505
0.01,610.720832444029,1.045294135199398
0.01,611.7345314597059,1.0454518443667808
0.01,612.8736738313285,1.0456294934751995
0.01,614.0128162029511,1.045807554620909
0.01,615.1519585745737,1.0459861607716403
0.01,616.2911009461963,1.0461654945389123
0.01,617.4302433178188,1.0463456602624222
0.01,618.5693856894414,1.046526653525378
0.01,619.708528061064,1.0467084239893667
0.01,620.8476704326866,1.0468909521750491
0.01,621.9868128043092,1.0470742725268904
0.01,623.1259551759318,1.0472584432577536
0.01,624.2650975475544,1.047443506676741
0.01,625.404239919177,1.0476294741812473
0.01,626.5433822907996,1.0478163385119583
0.01,627.6825246624222,1.0480040936456418
0.01,628.8216670340448,1.0481927379703757
0.01,629.9608094056674,1.04838225619549
0.01,631.09995177729,1.0485726038671084
0.01,632.2390941489126,1.0487637178628737
0.01,633.3782365205352,1.0489555478194352
0.01,634.5173788921578,1.0491480838885754
0.01,635.6565212637804,1.0493413623633745
0.01,636.795663635403,1.0495354473169576
0.01,637.9348060070256,1.04973040235221
0.01,639.0739483786482,1.049926270687498
0.01,640.2130907502708,1.050123073255859
0.01,641.3522331218934,1.05032082067003
0.01,642.491375493516,1.050519525120186
0.01,643.6305178651386,1.05071919674707
0.01,644.7696602367612,1.0509198243472258
0.01,645.9088026083838,1.0511213620353026
0.01,647.0479449800064,1.051323741529257
0.01,648.187087351629,1.051526904037603
0.01,649.3262297232516,1.0517308282740054
0.01,650.4653720948742,1.051935537805749
0.01,651.6045144664968,1.0521410861733507
0.01,652.7436568381194,1.052347531624799
0.01,653.882799209742,1.0525549169068735
0.01,655.0219415813646,1.0527632634168564
0.01,656.1610839529872,1.0529725782239527
0.01,657.3002263246098,1.0531828682051358
0.01,658.4393686962323,1.0533941405540526
0.01,659.578511067855,1.0536064099817184
0.01,660.7176534394775,1.0538196933131254
0.01,661.8567958111001,1.054034007064322
0.01,662.9959381827227,1.0542493675599376
0.01,664.1350805543453,1.0544657903093457
0.01,665.2742229259679,1.054683282993766
0.01,666.4133652975905,1.0549018330806506
0.01,667.5525076692131,1.0551214049411077
0.01,668.6916500408357,1.0553419599912177
0.01,669.8307924124583,1.0555634864720431
0.01,670.9699347840809,1.0557860067553877
0.01,672.1090771557035,1.0560095522964823
0.01,673.2482195273261,1.0562341336520686
0.01,674.3873618989487,1.0564597369858613
0.01,675.5265042705713,1.0566863463457365
0.01,676.6656466421939,1.0569139665185037
0.01,677.8047890138165,1.0571426270888993
0.01,678.9439313854391,1.0573723696368615
0.01,680.0830737570617,1.057603230075496
0.01,681.2222161286843,1.0578352233185129
0.01,682.3613585003069,1.0580683337193924
0.01,683.5005008719295,1.0583025197083293
0.01,684.6396432435521,1.058537737706532
0.01,685.7787856151747,1.0587739742194655
0.01,686.9179279867973,1.059011254728292
0.01,688.0570703584199,1.0592496187536897
0.01,689.1962127300425,1.0594890872467286
0.01,690.3353551016651,1.0597296520885622
0.01,691.2788254751814,1.0599297107035368
0.01,692.2222958486977,1.0601305018351328
0.01,693.1657662222141,1.0603320339175517
0.01,694.1092365957304,1.0605343226383492
0.01,695.1471592499308,1.0607577519236084
0.01,696.1850819041313,1.0609821183460717
0.01,697.2230045583317,1.0612074195324308
0.01,698.2609272125321,1.0614336537574205
0.01,699.2988498667326,1.061660826761568
0.01,700.336772520933,1.0618889514639294
0.01,701.3746951751334,1.0621180431518307
0.01,702.4126178293338,1.0623481158048416
0.01,703.4505404835343,1.0625791823488764
0.01,704.4884631377347,1.062811256751058
0.01,705.5263857919351,1.0630443547299493
0.01,706.5643084461356,1.0632784923905976
0.01,707.602231100336,1.0635136845057824
0.01,708.6401537545364,1.0637499439268923
0.01,709.6780764087368,1.0639872821588936
0.01,710.7159990629373,1.064225710140316
0.01,711.7539217171377,1.0644652382957382
0.01,712.7918443713381,1.0647058753180436
0.01,713.8297670255386,1.0649476257898383
0.01,714.867689679739,1.0651904876078584
0.01,715.9056123339394,1.0654344511010045
0.01,716.9435349881398,1.0656795017223175
0.01,717.9814576423403,1.065925626588562
0.01,719.0193802965407,1.0661728221352271
0.01,720.0573029507411,1.0664210981703806
0.01,721.0952256049416,1.0666704752686367
0.01,722.133148259142,1.0669209767903318
0.01,723.1710709133424,1.0671726205843532
0.01,724.2089935675428,1.0674254153395484
0.01,725.2469162217433,1.0676793629925019
0.01,726.2848388759437,1.06793446430577
0.01,727.3227615301441,1.06819072308072
0.01,728.3606841843446,1.0684481462067434
0.01,729.398606838545,1.0687067415731217
0.01,730.4365294927454,1.0689665157796424
0.01,731.4744521469459,1.069227473181187
0.01,732.5123748011463,1.0694896165798506
0.01,733.5502974553467,1.0697529487215987
0.01,734.5882201095471,1.0700174737043548
0.01,735.6261427637476,1.0702831975868585
0.01,736.664065417948,1.070550127474389
0.01,737.7019880721484,1.0708182699721318
0.01,738.7399107263489,1.0710876294959266
0.01,739.7778333805493,1.0713582068749035
0.01,740.8157560347497,1.0716299992331966
0.01,741.8536786889501,1.0719030025367167
0.01,742.8916013431506,1.072177216759523
0.01,743.929523997351,1.0724526508369903
0.01,744.9674466515514,1.0727293237273576
0.01,746.0053693057519,1.0730072602563343
0.01,747.0432919599523,1.0732864844093044
0.01,748.0812146141527,1.0735670144173854
0.01,749.1191372683531,1.073848862243443
0.01,750.1570599225536,1.074132036587155
0.01,751.194982576754,1.0744165461961426
0.01,752.2329052309544,1.0747024010323476
0.01,753.2708278851549,1.0749896113084978
0.01,754.3087505393553,1.0752781861548988
0.01,755.3466731935557,1.07556813317677
0.01,756.3845958477561,1.0758594589209778
0.01,757.4225185019566,1.0761521697198355
0.01,758.460441156157,1.076446272388791
0.01,759.4983638103574,1.0767417744193366
0.01,760.5362864645579,1.0770386836348105
0.01,761.5742091187583,1.0773370077587066
0.01,762.6121317729587,1.0776367544487229
0.01,763.6500544271591,1.077937931942681
0.01,764.6879770813596,1.078240549880176
0.01,765.72589973556,1.0785446195521045
0.01,766.7638223897604,1.0788501532007955
0.01,767.8017450439609,1.0791571628183025
0.01,768.8396676981613,1.0794656593694605
0.01,769.8775903523617,1.0797756529136477
0.01,770.9155130065622,1.080087153309897
0.01,771.9534356607626,1.0804001708810673
0.01,772.991358314963,1.080714716600155
0.01,774.0292809691634,1.0810308017250752
0.01,775.0672036233639,1.0813484371768547
0.01,776.1051262775643,1.0816676331988944
0.01,777.1430489317647,1.0819883996622774
0.01,778.1809715859652,1.082310746888425
0.01,779.2188942401656,1.0826346864490703
0.01,780.256816894366,1.0829602313393811
0.01,781.2947395485664,1.0832873953072701
0.01,782.3326622027669,1.0836161917623
0.01,783.3705848569673,1.0839466330941503
0.01,784.4085075111677,1.0842787309000095
0.01,785.4464301653682,1.084612496859532
0.01,786.4843528195686,1.0849479435374767
0.01,787.522275473769,1.085285084525836
0.01,788.5601981279694,1.0856239338453635
0.01,789.5981207821699,1.085964505049314
0.01,790.6360434363703,1.0863068107290188
0.01,791.6739660905707,1.0866508628435687
0.01,792.7118887447712,1.0869966736731205
0.01,793.7498113989716,1.087344256731626
0.01,794.6142790162911,1.087635115998018
0.01,795.4787466336106,1.0879272242027382
0.01,796.3432142509301,1.0882205904792124
0.01,797.2076818682497,1.0885152234050541
0.01,798.0721494855692,1.0888111309038662
0.01,798.9366171028887,1.089108320382912
0.01,799.8010847202082,1.0894067988308649
0.01,800.6655523375277,1.0897065727952309
0.01,801.5300199548473,1.0900076485885482
0.01,802.241494248348,1.090256421395878
0.01,802.9529685418487,1.0905060852596182
0.01,803.6644428353494,1.0907566461304046
0.01,804.3759171288501,1.0910081110945893
0.01,805.174042089986,1.0912912870506173
0.01,805.9721670511218,1.0915756188346213
0.01,806.7702920122576,1.0918611131655056
0.01,807.5684169733935,1.0921477752814128
0.01,808.3665419345293,1.0924356107438067
0.01,809.1646668956652,1.0927246268804023
0.01,809.7974868961123,1.092954628091588
0.01,810.4303068965595,1.0931853822737554
0.01,811.0631268970067,1.0934168940653217
0.01,811.6959468974538,1.0936491675240987
0.01,812.4892394700751,1.0939414224537638
0.01,813.2825320426963,1.0942348851117571
0.01,814.0758246153175,1.0945295611783248
0.01,814.8691171879387,1.0948254573952347
0.01,815.66240976056,1.0951225822362787
0.01,815.7791887992906,1.0951664256887377
0.01,815.8959678380213,1.0952102960240218
0.01,816.012746876752,1.0952541932784103
0.01,816.2291459548801,1.0953356552852747
0.01,816.4455450330082,1.0954172101197928
0.01,816.7533341824305,1.0955333016205093
0.01,817.0611233318529,1.0956495817580458
0.01,817.3689124812752,1.095766051002986
0.01,817.8530186451243,1.095949623546456
0.01,818.3371248089734,1.0961336665146297
0.01,818.8212309728225,1.0963181810408356
0.01,819.5007332483601,1.096577966376926
0.01,820.1802355238977,1.096838683095885
0.01,820.8597377994354,1.0971003312865717
0.01,821.539240074973,1.0973629109362997
0.01,822.2187423505106,1.097626423993233
0.01,822.8982446260483,1.097890875920792
0.01,823.5777469015859,1.0981562760511618
0.01,824.2572491771235,1.0984226365981626
0.01,824.9367514526612,1.098689970900094
0.01,825.6162537281988,1.0989582917520861
0.01,826.2957560037364,1.0992276104311645
0.01,826.975258279274,1.099497936595459
0.01,827.6547605548117,1.0997692787081224
0.01,828.4328336073831,1.100081240195466
0.01,829.2109066599546,1.100394554905461
0.01,829.9889797125261,1.100709233477156
0.01,830.7670527650976,1.1010252867591153
0.01,831.545125817669,1.101342726567457
0.01,832.3231988702405,1.1016615660439846
0.01,833.101271922812,1.1019818190463846
0.01,833.8793449753834,1.1023034987543339
0.01,834.6574180279549,1.1026266163486387
0.01,835.4354910805264,1.1029511805096976
0.01,836.2135641330979,1.1032771979920333
0.01,836.9916371856693,1.1036046748053177
0.01,837.7697102382408,1.103933617220556
0.01,838.756383345717,1.104352867104959
0.01,839.7430564531933,1.1047744996897866
0.01,840.7297295606695,1.105198530056187
0.01,841.7164026681457,1.1056249737562829
0.01,842.703075775622,1.1060538475016475
0.01,843.6897488830982,1.106485169428911
0.01,844.6764219905745,1.1069189585456176
0.01,845.4421587002563,1.107257326003397
0.01,846.0623140269319,1.1075324671816735
0.01,846.6824693536074,1.1078086020513902
0.01,847.302624680283,1.108085736699378
0.01,847.9227800069585,1.108363878129112
0.01,848.7535897389164,1.1087380901180461
0.01,849.5843994708742,1.109114141706042
0.01,850.4152092028321,1.1094920505087718
0.01,851.24601893479,1.1098718321449326
0.01,852.0768286667478,1.1102535007798129
0.01,852.9076383987057,1.1106370707516302
0.01,853.7384481306635,1.1110225580934494
0.01,854.4118870977816,1.1113364463277098
0.01,855.0853260648996,1.1116516168669028
0.01,855.7587650320177,1.1119680805671133
0.01,856.4322039991357,1.1122858483160676
0.01,857.2005904780596,1.1126500243058954
0.01,857.9689769569834,1.1130159277663791
0.01,858.7373634359072,1.1133835744992182
0.01,859.5057499148311,1.1137529800211687
0.01,860.2741363937549,1.114124159375506
0.01,861.0425228726788,1.1144971272619553
0.01,861.6647956562115,1.1148004937192644
0.01,862.2870684397442,1.1151050509763918
0.01,862.9093412232769,1.1154108074786613
